label,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
ZNF585B,0.22981152,0.12223384,0.29668,-0.6606846,-0.18161754,0.30685705,0.19303447,0.4035585,-0.060421918,-0.20917669,-0.5130647,-0.13461392,0.52903646,-0.38794893,0.06398636,0.07938215,0.10264598,-0.49286744,0.49457219999999996,-0.3884086,-0.32847318,-0.39350240000000003,0.19337177,-0.03540459,0.42854637,0.6047418000000001,-0.62724835,0.21123695,-0.7571799,-0.019391378,0.2879662,-0.058842099999999994,0.7685664000000001,-0.095073424,0.4445487,0.07056143,0.49960014,0.27671793,-0.21052967,0.563371,-0.15394473,0.39616165,0.033685345,0.6860699,0.09035492,0.25618795,-0.029985664,-0.08170415,-0.15301593,0.1833741,-0.22314765,-0.51961386,0.49135068,0.19478309,0.27207386,-0.22019172,-0.4231015,0.809515,0.14877784,0.24831401,0.28852075,-0.05194262400000001,-0.20071714,-0.45679960000000003,-0.42812768,-0.51271063,-0.46568350000000003,0.12390675,-0.07972419,-0.38638628,-0.47671923,-0.22761004,0.0447953,0.02544887,0.8060574,-0.5590648,0.16561493,-0.47508359999999994,0.23720463,-0.1607283,0.40499955,0.3104579,0.07564941,-0.23223364,-0.17025493,-0.33223444,0.3762966,0.14970054,-0.38810202,0.11849669,0.0016989820000000001,0.37978297,-0.11302923,0.59071904,0.050668526,-0.10422298,-0.32453072,0.16552617,0.24814686,-0.25164384,0.24065049,0.41293168,0.29476526,-0.4714294,0.21706034,-0.28846845,-0.593692,0.8408268,0.20366576,0.12353299,-0.38604337,0.04021073,-0.2747598,0.61991036,-0.43249887,-0.091193065,0.031447172,-0.16631666,-0.43435028,-0.790034,-0.19545817,0.12150778599999999,0.28803447,0.03333929,0.3432812,0.48273072,-0.32885993,0.7232939
CDCA4,-0.28172383,-0.048368048,-0.4547795,-0.12113165,-0.09272682,-0.014330446,-0.55429363,-0.378073,-0.33837697,0.36940002,-0.85267895,-0.34769029999999995,-0.77008116,-0.19568309,0.093450904,-0.28545308,0.28341198,0.29939273,-0.32690236,-0.16353081,-0.26227096,-0.28337607,-0.1656516,0.029685296,0.003770006,-0.1066219,-0.34684026,-0.07650812,-0.4735116,-0.38599858,0.19892672,-0.01747014,0.052888412,0.010557083,-0.05470808,-0.1510515,0.23671769,0.5903845999999999,-0.12091276,0.2774351,-0.3725383,-0.14729117,0.75217307,-0.24601418,0.41335315,0.23342837,0.019764356,-0.046344325,0.37157172,0.09088867,0.5442831,-0.16649161,-0.27646020000000004,0.17209947,0.5009649,-0.1984774,-0.2816721,0.6287794,-0.45142812,-0.16098642,-0.08300309,0.7516333000000001,-0.22256857,-0.07729486,-0.28244692,0.21148022,0.03766431,-0.38184318,-0.29871163,0.13086656,-0.026396662,0.6567607,-0.3767449,0.19723688,-0.2651297,-0.44361734,0.25295,-0.22590163,-0.09194362,0.6374278,-0.37789443,-0.23737317,0.13671114,-0.07592056,0.05328343,-0.06263313400000001,0.03977518,-0.40424252,-0.10901635,0.21470876,0.38991573,-0.13907763,-0.37021855,0.07952717,-0.03232578,0.33544108,-0.0008674889999999999,-0.09693208,-0.11790475,-0.10215418,-0.01753755,-0.24435349999999997,0.42956263,0.22086805,-0.26498404,-0.19441362,-0.29450828,0.37962574,-0.01885176,-0.2756842,0.46250305,-0.12170178400000001,0.35671592,-0.031369697,-0.551712,-0.3930373,-0.11505567,-0.13234694,0.059273623,0.003299476,-0.34848976,0.3921993,0.38092473,-0.029394378999999998,0.19001283,0.05212275,-0.36064827,-0.32500058
GAN,-0.45781590000000005,0.45345178,-0.15341401,0.03706374,0.47326687,0.07732605,-0.2459361,0.29653123,0.76975197,-0.04413537,-0.34779415,0.63181305,0.002408551,-0.16092497,0.06344963599999999,0.40581527,-0.22232114,-0.5583570999999999,0.46151313,-0.002570419,-0.7277118,0.026534377,0.26573459999999993,-0.8644610999999999,0.20762353,-0.50180614,-0.29482764,-0.3182862,-0.5222165,-0.24654803,-0.13178758,0.06007464,0.34491676,0.06718394,0.5180192,0.04029672,-0.55365074,-0.20957083,-0.5104858,-0.034784634,0.10380852,-0.4045601,0.19788437,0.47888980000000003,0.19758159,0.72768027,0.16104308,-0.020522257,0.39935258,0.306683,0.08228121,0.3539894,0.0058290780000000006,0.38379,0.31297436,-0.13473353,0.2974095,-0.046713565,0.11995206,-0.23577407,0.10996226,0.569187,-0.30577412,-0.93100077,-0.32575247,0.45509005,-0.26807198,-0.4644479,-0.03771827,-0.12964347,0.09893581,-0.11627634,-0.49293315,0.28113437,0.5699475,-0.21286024,0.12512596,-0.44435772,0.17472857,0.33802550000000003,-0.26752755,-0.36698220000000004,-0.001990505,0.21693584,-0.36559716,-0.3662446,0.08921731,0.19350995,-0.31550476,-0.021178935,-0.09559891,-0.12650930000000002,-0.45723109999999995,-0.21945988,0.29115996,-0.05513447,0.39104867,-0.039283425,-0.21158308,-0.68824136,-0.044091705,-0.273364,0.55442315,-0.09557026,0.046499702999999996,0.14027803,-0.054178383,0.42103672,-0.24443659,-0.38251165,-0.055724163,-0.56418777,0.18322346,0.160658,-0.3491136,0.23747346,-0.16722369,0.05926253,-0.007288925999999999,-0.29221287,-0.23897016,-0.24321577,0.31145805,0.6427389,0.035453893,0.20509595,-0.32029462,-0.093186595
TRIM72,-0.023906392999999998,0.28778854,0.18613335,-0.015087332,-0.06874876,0.15903126,0.55335414,-0.073611476,0.32621792,-0.11851172,0.3257446,-0.37377468,0.013283548999999999,0.20294127,-0.083534405,0.08867783,-0.11485279,0.37658495,-0.55348086,0.06590712,-0.4439308,-0.33142552,0.14840376,-0.3849187,0.14206892,0.22840144,-0.10974664,-0.7364757,0.1130774,0.17052056,0.07632562,-0.36455506,0.25626647,0.9382345999999999,0.7321543,-0.014777074,0.31103987,0.30711415,0.13499193,0.09869825,-0.44404750000000004,-0.48291844,0.25969112,0.24716327,0.13007428,0.8016659,-0.1422836,0.22525896,1.0629538,-0.034126326,0.11329389999999999,0.7080871999999999,-0.15380546,0.32077494,-0.033544954,0.30218920000000005,-0.22463229999999998,-0.113923416,0.14206319,-0.12883621,-0.10484442,0.07074024,-0.05922915,0.09925634400000001,0.37068227,-0.30733678,-0.12927566,-0.2673914,0.015309923999999999,0.22793832,0.045877315,0.015529454,-0.77535695,-0.38244337,-0.10296655,-0.66993755,-0.5819032,0.23101756,-0.08821607,0.22763154,0.24636737,0.098352075,0.66110563,-0.044290699999999995,0.45560379999999995,0.03429812,0.0676474,0.17521496,-0.114666045,0.28003448,0.09328773,0.30095229999999995,-0.635437,-0.5917643,0.39129448,-0.30208564,0.11472385,0.15570475,0.29504064,-0.31028590000000006,-0.04675211,-0.1717075,0.56895804,-0.37451705,0.07281031,0.21809135,-0.15608864,-0.22286242,0.2947163,-0.33008897,0.21947519999999998,-0.87255865,0.6967831999999999,0.1715698,-0.6715426999999999,0.24948856,0.15568104,0.38014325,0.04337633,-0.39479908,0.002757502,0.072693124,-0.27207637,-0.18256399,-0.11484514,0.1563961,-0.001659602,0.57070786
ZNF556,-0.34749052,-0.18861586,0.40382674,0.25571679999999997,-0.56686544,-0.40048698,-0.12109187,-0.082588,0.303874,0.23436253,-0.4347113,0.23535082,0.3136093,0.103207596,-0.032862015,-0.5944436,0.4518892,0.08408375,0.05621767,0.24771656,0.8366972,0.009268845,-0.04536134,0.11488999400000001,-0.28375363,-0.48179308,-0.4040364,0.36795345,0.06357904,-0.30836597,-0.27743322,0.11165703,0.82767713,0.6062771,-0.2550406,-0.53363115,0.30201414,-0.03547211,-0.5309282,-0.3771104,-0.020920739,-0.34144884,0.23201199,-0.45154214,0.11621845,-0.08500095,-0.21524465,0.11095903,0.34561634,0.23655814,0.14664093,-0.45299090000000003,0.65442455,0.7172458,0.5972308000000001,-0.05046723400000001,-0.5545813,0.17455354,0.36569193,0.10247207,-0.06279797,0.06718819999999999,0.26191714,-0.22934183,0.03173884,-0.10355557,0.57544124,-0.24451555,0.061323699999999995,0.004284913,0.025428927999999996,-0.20674314,-0.1410375,-0.20467603,0.12502165,-0.3459566,-0.08988067,0.34352356,-0.2945196,-0.13150811,-0.27932575,0.24613509,0.35967383,-0.48430115,0.00930476,-0.0006675660000000001,0.019866807,0.87591344,-0.01275551,0.14591415,0.15925439,-0.50104564,0.24359092,-0.67519003,-0.112747036,-0.12229428,-0.090605535,0.30836055,0.12892872,0.29263148,-0.4807081,0.22789155,-0.118046455,0.39332616,0.28135079999999996,0.44559565,-0.19709593,0.30150747,0.24670039,-0.25061023,0.23929521,-0.37976027,0.46359253,-0.6424973,0.1465781,-0.23863018,0.050075762,-0.17231551,0.15905151,-0.014004754,0.34943202,0.24860345,0.7440863,-0.29693556,-0.004327224,0.58492845,0.28939992,0.030120599999999997
HSPA8,0.6945224,0.18317132,-0.28571737,-0.08544609,0.4877259,-0.05603974,-0.016889287,0.29822776,-0.014919081,0.6041948,0.18514962,0.19706699,0.06368305,-0.5647035,0.13228142,-0.27876487,-0.40580297,0.06831546,0.5259212,-0.1800099,-0.5468212,-0.08069420599999999,0.6310729,0.5025323,0.22505492,-0.004167505,-0.10851783,-0.16809025,0.3066595,-0.22921774,-0.23235235,0.028607009,0.27750096,0.37251413,-0.05742704,0.43815768,0.6649883000000001,0.040255383,-0.62263274,0.11288089,-0.29365063,0.1935835,0.18819763,0.3026291,0.10131479,-0.3448888,-0.49633738,-0.2475109,0.5587125,0.47456262,-0.16637121,0.014909046,0.25417802,0.80950665,0.09031464,-0.28453374,-0.30276737,0.28032565,-0.29443133,-0.35607009999999994,0.05628747,-0.014439141,-0.3621207,0.072608806,-0.15621787,0.0951721,0.09796785,0.14705656,-0.15810852,0.25930783,-0.29673293,-0.26487434,-0.040913477999999996,0.34464297,-0.12461856,-0.73588514,0.2669134,-0.25129804,0.47114490000000003,0.06261678,0.2455609,-0.12217851,-0.29929268,0.017204571999999998,0.5127692,-0.46475822,-0.3850107,0.30954736,-0.33025688,0.053197287,-0.37828338,-0.28183305,0.09145017,-0.43545398,0.30855325,-0.09607984,-0.15887262,-0.44141954,-0.18926093,-0.21307093,0.2278209,-0.16782461,0.20499055,-0.44291162,-0.41936827,0.042473387,-0.33156040000000003,-0.7071301999999999,0.10248531400000001,0.3247237,-0.19744524,0.0029382090000000002,0.050733425,0.15591735,-0.24537708,-0.13737486,0.29699782,0.58887863,-0.5311212,-0.09807745,0.27955467,0.07330303,0.44155142,0.32174426,-0.41484886,-0.3319802,-0.61098045,0.113565214
TSC22D2,-0.9694173,0.63204265,0.23260005,-0.17477989,0.06585728,-0.30407566,0.5062778,-0.056412755999999994,0.31565022,-0.25986248,-0.42503402,-0.4289191,0.04325248,0.43872222,0.27971408,0.16817193,-0.07975746,0.10150195,0.5238101,-0.03336843,-0.5548357,-0.40968403,0.41137470000000004,0.17994326,0.1415047,0.017792465,0.05730588,-0.87799484,-0.028045166,0.14604935,0.18182524,0.123788044,0.14621511,0.062213164,-0.025876037999999997,-0.42246717,0.64749664,0.8797513000000001,-0.32508415,-0.14226426,0.56719345,0.023177357000000003,0.25048899999999996,-0.019866472,-0.6358924,0.008937051,0.18165715,0.14360924,-0.09159865,-0.2598571,-0.07527707,0.14399499,-0.05792105,0.27709892,-0.05436949,0.03410635,-0.143913,0.05617122,0.46763240000000006,-0.2630458,-0.01765781,0.18185909,9e-06,-0.09411364,-0.18630087,0.031859666,0.027097967,-0.55071056,0.75173056,0.42647907,0.6175765999999999,-0.11247902,0.06704513,-0.35514387,0.38443318,-0.61576766,-0.10148379,-0.06553819999999999,0.42271027,-0.12234002,0.4465736,-0.39443618,-0.008886265,0.40836832,-0.09928566,-0.018677164,-0.47097608,0.68192,-0.042923792999999995,0.18097281,0.64984447,-0.44315526,-0.5987157,-0.46722865,0.5230773,-0.5664073000000001,-0.042273004,-0.8150212,-0.009508371,0.28909987,0.0857665,-0.060473055,0.22747165,-0.23823200000000003,0.049871877,-0.045734774000000006,-0.44647297,-0.59174037,-0.12349399,0.5908935000000001,-0.23904446,-0.49838640000000006,0.36459208,0.5328357,-0.0017173779999999999,-0.43637299999999996,-0.22556795,0.26809299999999997,0.48706305,0.5299833,-0.29309922,0.19001292,0.27247348,-0.015674049,0.4395199000000001,0.060211506,0.033642475,-0.15396705
BACH1,-0.57329124,0.5591491,-0.22633922,-0.5031661000000001,0.41870227,-0.08630003,-0.5091088,-0.12780957,-0.35175854,-0.48158324,0.11365912,-0.6338383000000001,0.04510624,-0.04367065,0.73920214,-0.76351666,-0.108957626,0.32933205,0.19109394,0.5759186,-0.15015753,-0.21340660000000003,-0.4180304,0.44254208,-0.14073312,-0.01064923,-0.21827455,-0.39520454,0.46411467,0.6248696,0.18130022,0.24229696,0.651709,0.25575915,0.67369443,0.07444662,0.6139549,0.060942218,0.026913443999999998,-0.15192379999999997,0.25164932,0.010371382,0.43409494,0.21710382,0.05191511,0.22860664,0.28160936,-0.27241442,-0.14159754,-0.18451428,-0.23483147,0.3105502,0.5626503,0.07937406,0.28806418,0.2441027,-0.2998513,-0.19786054,0.7256022,-0.08913835,0.158925,-0.30068904,-0.12983564,0.05915793,0.10345283,0.077955514,-0.001898021,-0.14579523,0.36448088,-0.6337524,0.7195106,-0.20645118,0.060768895,-0.09367523,0.28269148,0.042428143,-0.21680585,0.40094894,0.068538696,-0.17110264,-0.33367088,-0.45142856,0.45330822,0.25613009999999997,0.547396,-0.19422552,-0.008604838,0.008902031,-0.15907842,-0.35530272,-0.07708356,-0.15750852,-0.17722484,-0.06763976,-0.33817393,-0.43609884,-0.4812855,-0.098467514,0.22796318,0.15127966,0.35735205,-0.02860463,0.5890890999999999,-0.5987518000000001,0.08421736,0.46919554,-0.6785727,-0.060353085,0.4019162,0.14078197,-0.17952503,-0.42947575,0.29185486,-0.47114438,-0.21934392,0.022141274,0.2034671,0.21630308,-0.28819188,-0.11989536,-0.25855523,0.3816414,-0.28018263,-0.54116285,0.27688327,-0.33132209999999995,-0.002945085,-0.05746207
OSBPL10,-0.5610778000000001,0.3913008,0.018618627,-0.002683773,0.32757288,0.24909073,-0.38442692,0.09263214,0.24559896,-0.28467274,-0.7104633,-0.2663036,0.001286232,0.1326704,-0.041541625,0.46463279999999996,0.17786397,-0.3432507,0.42181405,-0.32040477,0.28892740000000006,-0.04952265,-0.35618266,0.01866475,-0.11462344,0.07549414,0.052945204,-0.28863266,-0.17356503,0.26575878,-0.019355834,0.16815227,0.2567232,0.5289295,-0.08166025,0.011704647,0.11639184,0.17686082,0.35481012,-0.022746722999999996,0.35945475,0.1069413,0.07963710000000002,0.23082800000000003,0.019108348,-0.046503723,-0.004187356,-0.29142883,0.6478824000000001,-0.13356310000000002,-0.20564927,-0.049774542000000005,0.20593216,0.55038214,0.4748135,0.05184101,-0.17467457,-0.45480943,-0.114725664,-0.017431617,-0.49675044,-0.17291129,-0.41609799999999997,-0.52605873,-0.11346868,0.38571706,0.30065906,-0.104413345,0.28018730000000003,0.42759427,0.47966400000000003,0.33731740000000004,0.017317700000000002,0.27823126,-0.19003819,0.12289271,0.24761261,0.16470513,0.32542053,0.41199502,-0.18705703,0.7580406999999999,0.13122995,0.009200953000000001,-0.44455352,-0.26297790000000004,0.47963354,-0.42078003,0.36286235,-0.20294204,0.34932834,0.029596465,-0.23037220000000003,0.022181705,0.97786564,0.3929875,-0.19753599,0.44784832,-0.6856255,0.16922948,-0.23762445,0.31810978,0.30837166,-0.022570705,0.5362384,0.1644569,-1.3519036,0.3082182,0.19291598,0.26073283,-0.11070983,-0.059011022999999996,0.48357627,-0.14192696,-0.09880607599999999,-0.14524765,-0.18867834,0.3786684,-0.34490842,0.038680308,-0.01654869,0.11442748,0.114911266,-0.3685796,0.18533203,-0.5841561,-0.16604343,-0.034052186
CLIP1,-0.75741243,0.25045258,0.07697361,-0.12745827,-0.07054179,0.15482472,-0.46912923,0.40964340000000005,0.031732094,0.21076305,-0.22867131,-0.4795729,0.32052323,0.35110155,0.4216539000000001,0.07791354,0.34635192,-0.21435396,0.144758,0.559301,-0.32305154,-0.23609728,0.14040193,-0.13384366,0.40726307,0.093922555,-0.31791854,-0.33121428,-0.2876356,-0.20555781,0.042117062999999996,0.38031435,0.48307282,-0.035569087,0.09872392599999999,-0.30593568,0.035080157,0.17805020000000002,0.23529881,-0.07330863,0.07806284,-0.30565402,0.0655472,0.16735414,0.28395998,0.018205374,-0.07945566,-0.27338362,0.34007636,0.61783385,-0.41987225,-0.23171458,0.16035277,-0.21004353,-0.27802017,0.006465719,-0.16538715,-0.02434096,0.35122666,-0.19929963,-0.2395766,-0.14946431,0.006051516,-0.1590414,0.02472762,0.14808233,0.24221073,-0.06261101,0.30428877,0.06504335,-0.2647935,0.34333959999999997,0.11869416,0.021668836,0.30473104,0.007863754,-0.27576932,-0.19539988,0.27548745,0.07638782,-0.30214044,-0.07745045,0.35034212,-0.36331543,-0.48203653,-0.12691717,-0.53026396,-0.19327020000000003,-0.17977409,0.06290137,0.02222698,-0.024750402,-0.32036522,-0.8038503,0.48432615,0.086999126,0.09020487,-0.39542577,0.13101715,-0.37423979999999996,0.47972792,0.24347186,-0.21856366,-0.21716185,-0.18386579,0.05098285,-0.21089794,0.013842826,0.40063405,-0.29837462,0.06849556400000001,0.21260010000000001,0.49698339999999996,-0.63463694,0.7940302,-0.20905788,0.22555712,0.0645937,0.16332719,-0.43779945,-0.51995677,0.23561214,1.0073419,0.08360568,0.05466151,0.029284397,0.23415723,0.9360309000000001
CNOT4,0.30878267,0.41408324,-0.040587947,0.15458448,0.16003393,0.011897705,0.16964482,0.35048598,0.30597684,0.45488608,0.10474988,-0.56676584,-0.29388124,-0.2623212,0.16863468,0.25184570000000006,-0.07655189999999999,0.18997173,-0.65218854,0.0885507,-0.108354956,0.07043557,0.09846806,0.19321656,0.08192073,0.23617321,-0.52453774,0.073066205,-0.38651758,-0.2896293,-0.25827315,-0.58683854,0.45188323,0.615445,0.060905404,0.6547814000000001,0.76748943,-0.62059706,-0.112492904,-0.09892619,-0.36579797,0.20639601,0.93990207,0.088832706,0.6406213000000001,-0.07320184,0.16831785,-0.067062005,0.24541903,0.40921798,0.21400137,-0.17759085,0.63597286,0.60601956,0.2492074,0.1003508,-0.43541,-0.3594275,-0.12304645,0.24596404,0.14917977,-0.12063777,-0.34724703,0.25487947,-0.24477546,-0.048383847,0.74103713,-0.05811216,-0.05476319,-0.31629840000000004,0.61969304,0.15495223,-0.56479454,-0.040137365,-0.12838666,-0.5445107,0.13515325,-0.13654085,-0.05705551,0.2969179,-0.10529383,-0.44026679999999996,-0.2319229,-0.06956419999999999,0.5347960999999999,0.389447,0.23231626,0.79508275,0.12451565,0.14407788,0.10866880000000001,0.13348313,0.23237549,-0.22235197,0.108327605,0.06917494,-0.19092179999999997,-0.58145076,0.1360946,0.09804255,-0.64282316,0.6446035,0.28507632,0.22536471,0.17674874,0.37043002,0.22177817,0.08802177,-0.07140086,-0.12518519,0.42316392,-0.17612687,0.2699098,0.03244035,-0.31446972,-0.11299246,-0.29985857,-0.29479706,0.14502832,-0.16193517,0.02479183,-0.121777125,-0.20782699,0.40607557,-0.34381077,0.08477713,-0.022953493999999998,-0.2873813
HNRNPF,-0.11124709,0.12970097,0.19221465,0.42352805,0.20770206,0.02604706,0.055849876,-0.16770461,-0.38189575,0.13756736,0.41919732,-0.6021729,0.41153090000000003,-0.14768614,0.02267488,-0.07497963,0.24330029999999997,-0.5386379,0.21427403,0.038984213,-0.6745837,-0.002909853,0.18832465,-0.22726913,-0.16224568,0.22083326,-0.36045679999999997,-0.46638128,0.053391375,-0.5534163000000001,-0.2739177,0.009843718000000001,0.15446663,-0.20670158,0.10082987,0.02440318,-0.13841036,0.13485128,0.30278555,0.057524375999999995,0.17826468,-0.26132423,0.21883085,0.36489353,0.4833206,0.4973474,-0.51488316,-0.40962458,0.33243006,-0.006327119,-0.3470087,0.35153538,0.4883409000000001,-0.002021085,-0.11787542,0.24767488,-0.35953194,0.34333998,-0.11403036,0.035577826,-0.098813854,0.7078814999999999,0.23045261,-0.32577366,-0.31455222,0.11992129,-0.06466756,-0.5525119000000001,-0.17511022,-0.046002302,0.10814337,-0.28664657,-0.23400187,0.32570773,0.6314273,-0.23921391,-0.09407485,0.33990625,-0.29240832,-0.076681055,0.078789376,0.7330116,-0.36507025,0.08366191,0.04696717,-0.28558940000000005,0.15113609,0.16963814,0.21192688,0.46790108,-0.01258051,-0.24794103,-0.010876442,0.65895975,0.16121992,-0.13843401,0.12860662,-0.11690339999999999,-0.08811010400000001,-0.25756142,-0.32915723,0.29371193,-0.14270973,-0.34749946,0.46265227,0.17673549,-0.35221030000000003,-0.062189333,-0.16246645,-0.5588890999999999,0.35060653,-0.31365788,-0.37146375,0.45780244,-0.16458902,-0.28799343,-0.036202304,-0.024082467000000003,-0.09028451,0.30651927,-0.19620143,0.49684656,0.24753850000000002,0.032497864,0.18867569,0.034397002,-0.5174167000000001,0.09808776
KLHL11,0.46628100000000006,0.23670901,0.17659241,-0.22479166,0.13462108,-0.21004212,0.13917884,-0.35440418,0.27311626,-0.28260615,-0.6367931,-0.5732248999999999,0.23088676,-0.12866992,0.29182579999999997,-0.073968336,0.11435127,0.27744472,0.2326369,0.2577353,0.30531746,-0.48369595,0.26751220000000003,-0.033666312999999996,0.1857593,0.29264396,-0.32109842,-0.49867377,-0.32516238,0.17460236,-0.015952874,-0.16014281,0.13649218,-0.02528989,0.7151036,0.39523464,0.40879974,0.107776135,-0.115954,0.043964073,0.35267884,0.19206715,-0.14210631,0.66099524,0.29154113,-0.36488116,-0.22857256,0.08585937,-0.25944263,-0.088878945,-0.11087843,0.22812405,-0.17299998,0.8699193000000001,0.30318284,0.682737,0.5189254,-0.15652613,-0.43636954,0.40152714,0.68473315,0.28553644,0.11496247,-0.5724018,-0.48714507,-0.015499108000000001,-0.16591625,-0.35026452,-0.14764395,-0.19223648,0.6121761,0.3333393,-0.19553313,-0.45348832,0.17265296,-0.46875998,-0.34674656,-0.5375671999999999,0.23933253,0.11719605,0.29320115,0.527381,-0.4447946,0.36944917,-0.07742990599999999,-0.81243324,-0.42931620000000004,0.14349276,-0.23577134,0.2503881,0.06527688,0.49695146,0.023801912999999997,-0.35210896,0.43572173,-0.10225537400000001,-0.52434295,0.1345919,-0.07654046,0.3073695,-0.37610894,0.15872529,0.6202416999999999,0.118229166,0.48922315,-0.044078995,-0.21579759,0.20258145,0.16032829999999998,-0.17716965,0.19454286,-0.034363434,0.14971477,0.14750496,-0.42037243,-0.092541896,-0.57026523,0.42503497,0.015323058,-0.046223514,-0.27891368,-0.3735921,0.6067909,-0.47940275,-0.19638254,-0.2053819,0.07526326,-0.10574479
LARP1,-0.05761636,0.056163747,0.027220689,-0.045838717,-0.028204543999999998,-0.059107522999999995,0.15474844,-0.6445258,0.029504761,0.27756587,0.05957072,0.1449644,-0.22110942,-0.23510148,-0.39720300000000003,0.027893856,-0.028437404,0.031887654,0.020449921,0.81165534,-0.20523873,-0.51397026,-0.08662795,-0.27342817,0.31145132,-0.27731690000000003,-0.40478492,-0.27932486,-0.1764073,-0.6704554,0.18468705,0.15696067,0.4704304,-0.23627903,0.025017345,-0.18093361,0.12904982,0.19005975,-0.27854902,-0.19172399,0.02093102,-0.30620435,-0.09334692,-0.20504883,0.50303704,0.21446176,0.39474922,0.15249985,-0.22556874,0.2590398,-0.32397774,0.09170409,-0.15067144,0.19346851,0.06741002,-0.027743063999999998,-0.25336394,-0.14305189,0.11468115400000001,-0.909098,-0.07570836,0.44063549999999996,-0.007817807,0.11988849,0.15406804,-0.23312011,-0.08378758,-0.3241637,0.15960422,-0.31142804,0.29454450000000004,-0.40747446,-0.06904060000000001,0.29567519999999997,0.46463764,-0.7009885,0.13771974,-0.33018652,0.07034318,-0.029927006000000003,0.44266364,0.003888929,0.56350684,0.4212942,-0.35649762,0.33683908,-0.16438046,0.33341458,0.11303954599999999,0.19121477,0.38612607,0.29164883,-0.08065231,0.016271062,0.4652772,-0.12762445,-0.35315749999999996,-0.3480437,-0.002282221,0.16282912,-0.45731843,0.32684505,0.56338453,-0.12587063,0.17741717,0.25000566,-0.594734,-0.12870656,0.32310677,0.25291228,0.035211094,-0.119047955,0.12616196,0.74215627,0.23668037,0.17916499,0.16254753,-0.49475476,0.28775814,-0.23437896,-0.72455966,-0.007702751,0.21255329,-0.40751459999999995,0.058749046,0.4022789,0.42236367,-0.13726363
